,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,period,calendarYear,acceptedDate,cik,costAndExpenses,costOfRevenue,depreciationAndAmortization,ebitda,ebitdaratio,eps,epsdiluted,fillingDate,finalLink,generalAndAdministrativeExpenses,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,interestExpense,interestIncome,link,netIncome,netIncomeRatio,operatingExpenses,operatingIncome,operatingIncomeRatio,otherExpenses,reportedCurrency,researchAndDevelopmentExpenses,revenue,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,symbol,totalOtherIncomeExpensesNet,weightedAverageShsOut,weightedAverageShsOutDil,accountPayables,accumulatedOtherComprehensiveIncomeLoss,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,commonStock,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,goodwill,goodwillAndIntangibleAssets,intangibleAssets,inventory,longTermDebt,longTermInvestments,minorityInterest,netDebt,netReceivables,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherLiabilities,otherNonCurrentAssets,otherNonCurrentLiabilities,othertotalStockholdersEquity,preferredStock,propertyPlantEquipmentNet,retainedEarnings,shortTermDebt,shortTermInvestments,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalStockholdersEquity,accountsPayables,accountsReceivables,acquisitionsNet,capitalExpenditure,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,commonStockIssued,commonStockRepurchased,debtRepayment,deferredIncomeTax,dividendsPaid,effectOfForexChangesOnCash,freeCashFlow,investmentsInPropertyPlantAndEquipment,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,operatingCashFlow,otherFinancingActivites,otherInvestingActivites,otherNonCashItems,otherWorkingCapital,purchasesOfInvestments,salesMaturitiesOfInvestments,stockBasedCompensation,averageInventory,averagePayables,averageReceivables,bookValuePerShare,capexPerShare,capexToDepreciation,capexToOperatingCashFlow,capexToRevenue,cashPerShare,currentRatio,daysOfInventoryOnHand,daysPayablesOutstanding,daysSalesOutstanding,debtToAssets,debtToEquity,dividendYield,earningsYield,enterpriseValue,enterpriseValueOverEBITDA,evToFreeCashFlow,evToOperatingCashFlow,evToSales,freeCashFlowPerShare,freeCashFlowYield,grahamNetNet,grahamNumber,incomeQuality,intangiblesToTotalAssets,interestCoverage,interestDebtPerShare,inventoryTurnover,investedCapital,marketCap,netCurrentAssetValue,netDebtToEBITDA,netIncomePerShare,operatingCashFlowPerShare,payablesTurnover,payoutRatio,pbRatio,peRatio,pfcfRatio,pocfratio,priceToSalesRatio,ptbRatio,receivablesTurnover,researchAndDdevelopementToRevenue,returnOnTangibleAssets,revenuePerShare,roe,roic,salesGeneralAndAdministrativeToRevenue,shareholdersEquityPerShare,stockBasedCompensationToRevenue,tangibleAssetValue,tangibleBookValuePerShare,workingCapital
2027,2016-01-11,41.22,41.43,40.72,41.02,32.92,3435100,3435100,-0.2,-0.4852,41.06,"January 11, 16",-0.004852,Q1,2016,2016-03-30 20:00:00,0000000000,1921000.0,1187000.0,-40000.0,6800000.0,0.7729907923,0.0083,0.0083,2016-03-31,,734000.0,7610000.0,0.8650676367,6173000.0,0.7017164943,344000.0,998000.0,376710.0,,5829000.0,0.6626122542,734000.0,6840000.0,0.777537797,-26000.0,EUR,0.0,8797000.0,0.0,734000.0,UD1U.SI,-667000.0,697919390.0,697919390.0,3923000.0,0.0,0.0,15519000.0,15519000.0,287174000.0,13153000.0,0.0,1485000.0,0.0,0.0,0.0,0.0,197476000.0,0.0,0.0,181957000.0,0.0,0.0,-702000.0,6720000.0,0.0,441671000.0,6184000.0,-8233000.0,0.0,0.0,-10250000.0,23570000.0,0.0,1936000.0,215000.0,460743000.0,17136000.0,10643000.0,197476000.0,251139000.0,30383000.0,209604000.0,460743000.0,460743000.0,443607000.0,198961000.0,251139000.0,-2565891.0,890622.0,0.0,-76000.0,21217000.0,15519000.0,-124000.0,73963740.0,0.0,-20000.0,0.0,-12058000.0,-1258583.0,7281000.0,-76000.0,7357000.0,-76000.0,-12979000.0,-5698000.0,7357000.0,-921000.0,0.0,7481000.0,-1.0,-3608233.0,0.0,0.0,0.0,3910000.0,0.0,0.35983955109772775,-0.00010889509746963758,0.0,-0.010330297675683022,-0.008639308855291577,0.02223609233725402,1.6100723480221741,0.0,297.4473462510531,0.0,0.4286033645654953,0.786321519158713,0.04387254214289478,0.02120857921304807,456798607.32529634,67.17626578313181,62.73844352771547,62.09033673036514,51.92663491250385,0.010432436903637252,0.026491622105027104,-0.27809085516308696,0.260039967274125,-64.28318584070796,0.0,6.8537074148296595,0.2843795470419585,0.0,0.786321519158713,274841607.32529634,-192468000.0,26.758382352941176,0.00835196740987523,0.01054133200110689,0.3025745602854958,2.0686224052153026,1.094380432052753,11.787682592438511,37.74778290417475,37.35783707017757,31.24265173642109,1.094380432052753,0.0,0.0,0.012651304523345987,0.012604607532110549,0.023210254082400582,0.01439726801468932,0.08343753552347391,0.35983955109772775,0.0,251139000.0,0.35983955109772775,6493000.0
2028,2016-01-08,41.57,41.87,41.0,41.07,32.96,4161500,4161500,-0.5,-1.2,41.31,"January 08, 16",-0.012,Q1,2016,2016-03-30 20:00:00,0000000000,1921000.0,1187000.0,-40000.0,6800000.0,0.7729907923,0.0083,0.0083,2016-03-31,,734000.0,7610000.0,0.8650676367,6173000.0,0.7017164943,344000.0,998000.0,376710.0,,5829000.0,0.6626122542,734000.0,6840000.0,0.777537797,-26000.0,EUR,0.0,8797000.0,0.0,734000.0,UD1U.SI,-667000.0,697919390.0,697919390.0,3923000.0,0.0,0.0,15519000.0,15519000.0,287174000.0,13153000.0,0.0,1485000.0,0.0,0.0,0.0,0.0,197476000.0,0.0,0.0,181957000.0,0.0,0.0,-702000.0,6720000.0,0.0,441671000.0,6184000.0,-8233000.0,0.0,0.0,-10250000.0,23570000.0,0.0,1936000.0,215000.0,460743000.0,17136000.0,10643000.0,197476000.0,251139000.0,30383000.0,209604000.0,460743000.0,460743000.0,443607000.0,198961000.0,251139000.0,-2565891.0,890622.0,0.0,-76000.0,21217000.0,15519000.0,-124000.0,73963740.0,0.0,-20000.0,0.0,-12058000.0,-1258583.0,7281000.0,-76000.0,7357000.0,-76000.0,-12979000.0,-5698000.0,7357000.0,-921000.0,0.0,7481000.0,-1.0,-3608233.0,0.0,0.0,0.0,3910000.0,0.0,0.35983955109772775,-0.00010889509746963758,0.0,-0.010330297675683022,-0.008639308855291577,0.02223609233725402,1.6100723480221741,0.0,297.4473462510531,0.0,0.4286033645654953,0.786321519158713,0.04387254214289478,0.02120857921304807,456798607.32529634,67.17626578313181,62.73844352771547,62.09033673036514,51.92663491250385,0.010432436903637252,0.026491622105027104,-0.27809085516308696,0.260039967274125,-64.28318584070796,0.0,6.8537074148296595,0.2843795470419585,0.0,0.786321519158713,274841607.32529634,-192468000.0,26.758382352941176,0.00835196740987523,0.01054133200110689,0.3025745602854958,2.0686224052153026,1.094380432052753,11.787682592438511,37.74778290417475,37.35783707017757,31.24265173642109,1.094380432052753,0.0,0.0,0.012651304523345987,0.012604607532110549,0.023210254082400582,0.01439726801468932,0.08343753552347391,0.35983955109772775,0.0,251139000.0,0.35983955109772775,6493000.0
2029,2016-01-07,41.72,42.08,41.37,41.44,33.26,3902800,3902800,-0.28,-0.67114,41.63,"January 07, 16",-0.0067114,Q1,2016,2016-03-30 20:00:00,0000000000,1921000.0,1187000.0,-40000.0,6800000.0,0.7729907923,0.0083,0.0083,2016-03-31,,734000.0,7610000.0,0.8650676367,6173000.0,0.7017164943,344000.0,998000.0,376710.0,,5829000.0,0.6626122542,734000.0,6840000.0,0.777537797,-26000.0,EUR,0.0,8797000.0,0.0,734000.0,UD1U.SI,-667000.0,697919390.0,697919390.0,3923000.0,0.0,0.0,15519000.0,15519000.0,287174000.0,13153000.0,0.0,1485000.0,0.0,0.0,0.0,0.0,197476000.0,0.0,0.0,181957000.0,0.0,0.0,-702000.0,6720000.0,0.0,441671000.0,6184000.0,-8233000.0,0.0,0.0,-10250000.0,23570000.0,0.0,1936000.0,215000.0,460743000.0,17136000.0,10643000.0,197476000.0,251139000.0,30383000.0,209604000.0,460743000.0,460743000.0,443607000.0,198961000.0,251139000.0,-2565891.0,890622.0,0.0,-76000.0,21217000.0,15519000.0,-124000.0,73963740.0,0.0,-20000.0,0.0,-12058000.0,-1258583.0,7281000.0,-76000.0,7357000.0,-76000.0,-12979000.0,-5698000.0,7357000.0,-921000.0,0.0,7481000.0,-1.0,-3608233.0,0.0,0.0,0.0,3910000.0,0.0,0.35983955109772775,-0.00010889509746963758,0.0,-0.010330297675683022,-0.008639308855291577,0.02223609233725402,1.6100723480221741,0.0,297.4473462510531,0.0,0.4286033645654953,0.786321519158713,0.04387254214289478,0.02120857921304807,456798607.32529634,67.17626578313181,62.73844352771547,62.09033673036514,51.92663491250385,0.010432436903637252,0.026491622105027104,-0.27809085516308696,0.260039967274125,-64.28318584070796,0.0,6.8537074148296595,0.2843795470419585,0.0,0.786321519158713,274841607.32529634,-192468000.0,26.758382352941176,0.00835196740987523,0.01054133200110689,0.3025745602854958,2.0686224052153026,1.094380432052753,11.787682592438511,37.74778290417475,37.35783707017757,31.24265173642109,1.094380432052753,0.0,0.0,0.012651304523345987,0.012604607532110549,0.023210254082400582,0.01439726801468932,0.08343753552347391,0.35983955109772775,0.0,251139000.0,0.35983955109772775,6493000.0
2030,2016-01-06,42.12,42.65,42.11,42.55,34.15,3385000,3385000,0.43,1.02,42.44,"January 06, 16",0.0102,Q1,2016,2016-03-30 20:00:00,0000000000,1921000.0,1187000.0,-40000.0,6800000.0,0.7729907923,0.0083,0.0083,2016-03-31,,734000.0,7610000.0,0.8650676367,6173000.0,0.7017164943,344000.0,998000.0,376710.0,,5829000.0,0.6626122542,734000.0,6840000.0,0.777537797,-26000.0,EUR,0.0,8797000.0,0.0,734000.0,UD1U.SI,-667000.0,697919390.0,697919390.0,3923000.0,0.0,0.0,15519000.0,15519000.0,287174000.0,13153000.0,0.0,1485000.0,0.0,0.0,0.0,0.0,197476000.0,0.0,0.0,181957000.0,0.0,0.0,-702000.0,6720000.0,0.0,441671000.0,6184000.0,-8233000.0,0.0,0.0,-10250000.0,23570000.0,0.0,1936000.0,215000.0,460743000.0,17136000.0,10643000.0,197476000.0,251139000.0,30383000.0,209604000.0,460743000.0,460743000.0,443607000.0,198961000.0,251139000.0,-2565891.0,890622.0,0.0,-76000.0,21217000.0,15519000.0,-124000.0,73963740.0,0.0,-20000.0,0.0,-12058000.0,-1258583.0,7281000.0,-76000.0,7357000.0,-76000.0,-12979000.0,-5698000.0,7357000.0,-921000.0,0.0,7481000.0,-1.0,-3608233.0,0.0,0.0,0.0,3910000.0,0.0,0.35983955109772775,-0.00010889509746963758,0.0,-0.010330297675683022,-0.008639308855291577,0.02223609233725402,1.6100723480221741,0.0,297.4473462510531,0.0,0.4286033645654953,0.786321519158713,0.04387254214289478,0.02120857921304807,456798607.32529634,67.17626578313181,62.73844352771547,62.09033673036514,51.92663491250385,0.010432436903637252,0.026491622105027104,-0.27809085516308696,0.260039967274125,-64.28318584070796,0.0,6.8537074148296595,0.2843795470419585,0.0,0.786321519158713,274841607.32529634,-192468000.0,26.758382352941176,0.00835196740987523,0.01054133200110689,0.3025745602854958,2.0686224052153026,1.094380432052753,11.787682592438511,37.74778290417475,37.35783707017757,31.24265173642109,1.094380432052753,0.0,0.0,0.012651304523345987,0.012604607532110549,0.023210254082400582,0.01439726801468932,0.08343753552347391,0.35983955109772775,0.0,251139000.0,0.35983955109772775,6493000.0
2031,2016-01-05,41.99,42.94,41.94,42.78,34.34,3262700,3262700,0.79,1.88,42.55,"January 05, 16",0.0188,Q1,2016,2016-03-30 20:00:00,0000000000,1921000.0,1187000.0,-40000.0,6800000.0,0.7729907923,0.0083,0.0083,2016-03-31,,734000.0,7610000.0,0.8650676367,6173000.0,0.7017164943,344000.0,998000.0,376710.0,,5829000.0,0.6626122542,734000.0,6840000.0,0.777537797,-26000.0,EUR,0.0,8797000.0,0.0,734000.0,UD1U.SI,-667000.0,697919390.0,697919390.0,3923000.0,0.0,0.0,15519000.0,15519000.0,287174000.0,13153000.0,0.0,1485000.0,0.0,0.0,0.0,0.0,197476000.0,0.0,0.0,181957000.0,0.0,0.0,-702000.0,6720000.0,0.0,441671000.0,6184000.0,-8233000.0,0.0,0.0,-10250000.0,23570000.0,0.0,1936000.0,215000.0,460743000.0,17136000.0,10643000.0,197476000.0,251139000.0,30383000.0,209604000.0,460743000.0,460743000.0,443607000.0,198961000.0,251139000.0,-2565891.0,890622.0,0.0,-76000.0,21217000.0,15519000.0,-124000.0,73963740.0,0.0,-20000.0,0.0,-12058000.0,-1258583.0,7281000.0,-76000.0,7357000.0,-76000.0,-12979000.0,-5698000.0,7357000.0,-921000.0,0.0,7481000.0,-1.0,-3608233.0,0.0,0.0,0.0,3910000.0,0.0,0.35983955109772775,-0.00010889509746963758,0.0,-0.010330297675683022,-0.008639308855291577,0.02223609233725402,1.6100723480221741,0.0,297.4473462510531,0.0,0.4286033645654953,0.786321519158713,0.04387254214289478,0.02120857921304807,456798607.32529634,67.17626578313181,62.73844352771547,62.09033673036514,51.92663491250385,0.010432436903637252,0.026491622105027104,-0.27809085516308696,0.260039967274125,-64.28318584070796,0.0,6.8537074148296595,0.2843795470419585,0.0,0.786321519158713,274841607.32529634,-192468000.0,26.758382352941176,0.00835196740987523,0.01054133200110689,0.3025745602854958,2.0686224052153026,1.094380432052753,11.787682592438511,37.74778290417475,37.35783707017757,31.24265173642109,1.094380432052753,0.0,0.0,0.012651304523345987,0.012604607532110549,0.023210254082400582,0.01439726801468932,0.08343753552347391,0.35983955109772775,0.0,251139000.0,0.35983955109772775,6493000.0
2032,2016-01-04,42.36,42.42,41.46,41.9,33.63,2852100,2852100,-0.46,-1.09,41.93,"January 04, 16",-0.0109,Q1,2016,2016-03-30 20:00:00,0000000000,1921000.0,1187000.0,-40000.0,6800000.0,0.7729907923,0.0083,0.0083,2016-03-31,,734000.0,7610000.0,0.8650676367,6173000.0,0.7017164943,344000.0,998000.0,376710.0,,5829000.0,0.6626122542,734000.0,6840000.0,0.777537797,-26000.0,EUR,0.0,8797000.0,0.0,734000.0,UD1U.SI,-667000.0,697919390.0,697919390.0,3923000.0,0.0,0.0,15519000.0,15519000.0,287174000.0,13153000.0,0.0,1485000.0,0.0,0.0,0.0,0.0,197476000.0,0.0,0.0,181957000.0,0.0,0.0,-702000.0,6720000.0,0.0,441671000.0,6184000.0,-8233000.0,0.0,0.0,-10250000.0,23570000.0,0.0,1936000.0,215000.0,460743000.0,17136000.0,10643000.0,197476000.0,251139000.0,30383000.0,209604000.0,460743000.0,460743000.0,443607000.0,198961000.0,251139000.0,-2565891.0,890622.0,0.0,-76000.0,21217000.0,15519000.0,-124000.0,73963740.0,0.0,-20000.0,0.0,-12058000.0,-1258583.0,7281000.0,-76000.0,7357000.0,-76000.0,-12979000.0,-5698000.0,7357000.0,-921000.0,0.0,7481000.0,-1.0,-3608233.0,0.0,0.0,0.0,3910000.0,0.0,0.35983955109772775,-0.00010889509746963758,0.0,-0.010330297675683022,-0.008639308855291577,0.02223609233725402,1.6100723480221741,0.0,297.4473462510531,0.0,0.4286033645654953,0.786321519158713,0.04387254214289478,0.02120857921304807,456798607.32529634,67.17626578313181,62.73844352771547,62.09033673036514,51.92663491250385,0.010432436903637252,0.026491622105027104,-0.27809085516308696,0.260039967274125,-64.28318584070796,0.0,6.8537074148296595,0.2843795470419585,0.0,0.786321519158713,274841607.32529634,-192468000.0,26.758382352941176,0.00835196740987523,0.01054133200110689,0.3025745602854958,2.0686224052153026,1.094380432052753,11.787682592438511,37.74778290417475,37.35783707017757,31.24265173642109,1.094380432052753,0.0,0.0,0.012651304523345987,0.012604607532110549,0.023210254082400582,0.01439726801468932,0.08343753552347391,0.35983955109772775,0.0,251139000.0,0.35983955109772775,6493000.0
2033,2015-12-31,42.99,43.28,42.77,42.92,34.45,1951800,1951800,-0.07,-0.16283,42.99,"December 31, 15",-0.0016283,Q4,2015,2015-12-30 19:00:00,0000000000,2433000.0,962000.0,837000.0,7477000.0,0.8673007772,0.0083,0.0083,2015-12-31,,1471000.0,7659000.0,0.8884120172,7341000.0,0.8515253451,696000.0,358000.0,376710.0,,6645000.0,0.7707922515,1471000.0,6640000.0,0.7702122724,-26000.0,EUR,0.0,8621000.0,0.0,1471000.0,UD1U.SI,701000.0,697919390.0,697919390.0,3897000.0,0.0,0.0,19276000.0,19276000.0,287174000.0,13153000.0,0.0,1333000.0,0.0,0.0,0.0,0.0,197392000.0,0.0,0.0,178116000.0,0.0,0.0,1941000.0,12450000.0,0.0,441573000.0,323000.0,-8233000.0,0.0,0.0,-10250000.0,23570000.0,0.0,2128000.0,215000.0,466476000.0,22775000.0,16347000.0,197392000.0,251081000.0,30383000.0,215395000.0,466476000.0,466476000.0,443701000.0,199048000.0,251081000.0,-2565891.0,890622.0,0.0,-76000.0,14598000.0,21217000.0,-13756000.0,73963740.0,0.0,-20000.0,0.0,-1000.0,-1258583.0,8034000.0,-76000.0,8034000.0,-668000.0,-747000.0,6619000.0,8034000.0,-748000.0,0.0,21790000.0,-1.0,-3608233.0,0.0,0.0,0.0,3565500.0,0.0,0.35983955109772775,-0.00010889509746963758,0.0,-0.010330297675683022,-0.008639308855291577,0.02223609233725402,1.3932219979201077,0.0,364.5841995841996,0.0,0.4231557464907091,0.7861686069435759,0.04387254214289478,0.02120857921304807,178116000.0,23.821853684632874,22.170276325616133,22.170276325616133,20.660712214360284,0.010432436903637252,0.026491622105027104,-0.27809085516308696,0.260039967274125,-64.28318584070796,0.0,18.547486033519554,0.2843795470419585,0.0,0.7861686069435759,274841607.32529634,-192620000.0,23.821853684632874,0.00835196740987523,0.01054133200110689,0.2468565563253785,0.00015048908954100828,1.094380432052753,11.787682592438511,37.74778290417475,37.35783707017757,31.24265173642109,1.094380432052753,0.0,0.0,0.01424510585753608,0.012604607532110549,0.02646556290599448,0.01340205941037002,0.1706298573251363,0.35983955109772775,0.0,251081000.0,0.35983955109772775,6428000.0
2034,2015-12-30,43.47,43.51,43.13,43.24,34.71,1408000,1408000,-0.23,-0.5291,43.29,"December 30, 15",-0.005291,Q4,2015,2015-12-30 19:00:00,0000000000,2433000.0,962000.0,837000.0,7477000.0,0.8673007772,0.0083,0.0083,2015-12-31,,1471000.0,7659000.0,0.8884120172,7341000.0,0.8515253451,696000.0,358000.0,376710.0,,6645000.0,0.7707922515,1471000.0,6640000.0,0.7702122724,-26000.0,EUR,0.0,8621000.0,0.0,1471000.0,UD1U.SI,701000.0,697919390.0,697919390.0,3897000.0,0.0,0.0,19276000.0,19276000.0,287174000.0,13153000.0,0.0,1333000.0,0.0,0.0,0.0,0.0,197392000.0,0.0,0.0,178116000.0,0.0,0.0,1941000.0,12450000.0,0.0,441573000.0,323000.0,-8233000.0,0.0,0.0,-10250000.0,23570000.0,0.0,2128000.0,215000.0,466476000.0,22775000.0,16347000.0,197392000.0,251081000.0,30383000.0,215395000.0,466476000.0,466476000.0,443701000.0,199048000.0,251081000.0,-2565891.0,890622.0,0.0,-76000.0,14598000.0,21217000.0,-13756000.0,73963740.0,0.0,-20000.0,0.0,-1000.0,-1258583.0,8034000.0,-76000.0,8034000.0,-668000.0,-747000.0,6619000.0,8034000.0,-748000.0,0.0,21790000.0,-1.0,-3608233.0,0.0,0.0,0.0,3565500.0,0.0,0.35983955109772775,-0.00010889509746963758,0.0,-0.010330297675683022,-0.008639308855291577,0.02223609233725402,1.3932219979201077,0.0,364.5841995841996,0.0,0.4231557464907091,0.7861686069435759,0.04387254214289478,0.02120857921304807,178116000.0,23.821853684632874,22.170276325616133,22.170276325616133,20.660712214360284,0.010432436903637252,0.026491622105027104,-0.27809085516308696,0.260039967274125,-64.28318584070796,0.0,18.547486033519554,0.2843795470419585,0.0,0.7861686069435759,274841607.32529634,-192620000.0,23.821853684632874,0.00835196740987523,0.01054133200110689,0.2468565563253785,0.00015048908954100828,1.094380432052753,11.787682592438511,37.74778290417475,37.35783707017757,31.24265173642109,1.094380432052753,0.0,0.0,0.01424510585753608,0.012604607532110549,0.02646556290599448,0.01340205941037002,0.1706298573251363,0.35983955109772775,0.0,251081000.0,0.35983955109772775,6428000.0
2035,2015-12-29,43.14,43.6,43.11,43.57,34.97,2115200,2115200,0.43,0.99675,43.43,"December 29, 15",0.0099675,Q4,2015,2015-12-30 19:00:00,0000000000,2433000.0,962000.0,837000.0,7477000.0,0.8673007772,0.0083,0.0083,2015-12-31,,1471000.0,7659000.0,0.8884120172,7341000.0,0.8515253451,696000.0,358000.0,376710.0,,6645000.0,0.7707922515,1471000.0,6640000.0,0.7702122724,-26000.0,EUR,0.0,8621000.0,0.0,1471000.0,UD1U.SI,701000.0,697919390.0,697919390.0,3897000.0,0.0,0.0,19276000.0,19276000.0,287174000.0,13153000.0,0.0,1333000.0,0.0,0.0,0.0,0.0,197392000.0,0.0,0.0,178116000.0,0.0,0.0,1941000.0,12450000.0,0.0,441573000.0,323000.0,-8233000.0,0.0,0.0,-10250000.0,23570000.0,0.0,2128000.0,215000.0,466476000.0,22775000.0,16347000.0,197392000.0,251081000.0,30383000.0,215395000.0,466476000.0,466476000.0,443701000.0,199048000.0,251081000.0,-2565891.0,890622.0,0.0,-76000.0,14598000.0,21217000.0,-13756000.0,73963740.0,0.0,-20000.0,0.0,-1000.0,-1258583.0,8034000.0,-76000.0,8034000.0,-668000.0,-747000.0,6619000.0,8034000.0,-748000.0,0.0,21790000.0,-1.0,-3608233.0,0.0,0.0,0.0,3565500.0,0.0,0.35983955109772775,-0.00010889509746963758,0.0,-0.010330297675683022,-0.008639308855291577,0.02223609233725402,1.3932219979201077,0.0,364.5841995841996,0.0,0.4231557464907091,0.7861686069435759,0.04387254214289478,0.02120857921304807,178116000.0,23.821853684632874,22.170276325616133,22.170276325616133,20.660712214360284,0.010432436903637252,0.026491622105027104,-0.27809085516308696,0.260039967274125,-64.28318584070796,0.0,18.547486033519554,0.2843795470419585,0.0,0.7861686069435759,274841607.32529634,-192620000.0,23.821853684632874,0.00835196740987523,0.01054133200110689,0.2468565563253785,0.00015048908954100828,1.094380432052753,11.787682592438511,37.74778290417475,37.35783707017757,31.24265173642109,1.094380432052753,0.0,0.0,0.01424510585753608,0.012604607532110549,0.02646556290599448,0.01340205941037002,0.1706298573251363,0.35983955109772775,0.0,251081000.0,0.35983955109772775,6428000.0
2036,2015-12-28,42.41,42.92,42.24,42.91,34.44,1366800,1366800,0.5,1.18,42.69,"December 28, 15",0.0118,Q4,2015,2015-12-30 19:00:00,0000000000,2433000.0,962000.0,837000.0,7477000.0,0.8673007772,0.0083,0.0083,2015-12-31,,1471000.0,7659000.0,0.8884120172,7341000.0,0.8515253451,696000.0,358000.0,376710.0,,6645000.0,0.7707922515,1471000.0,6640000.0,0.7702122724,-26000.0,EUR,0.0,8621000.0,0.0,1471000.0,UD1U.SI,701000.0,697919390.0,697919390.0,3897000.0,0.0,0.0,19276000.0,19276000.0,287174000.0,13153000.0,0.0,1333000.0,0.0,0.0,0.0,0.0,197392000.0,0.0,0.0,178116000.0,0.0,0.0,1941000.0,12450000.0,0.0,441573000.0,323000.0,-8233000.0,0.0,0.0,-10250000.0,23570000.0,0.0,2128000.0,215000.0,466476000.0,22775000.0,16347000.0,197392000.0,251081000.0,30383000.0,215395000.0,466476000.0,466476000.0,443701000.0,199048000.0,251081000.0,-2565891.0,890622.0,0.0,-76000.0,14598000.0,21217000.0,-13756000.0,73963740.0,0.0,-20000.0,0.0,-1000.0,-1258583.0,8034000.0,-76000.0,8034000.0,-668000.0,-747000.0,6619000.0,8034000.0,-748000.0,0.0,21790000.0,-1.0,-3608233.0,0.0,0.0,0.0,3565500.0,0.0,0.35983955109772775,-0.00010889509746963758,0.0,-0.010330297675683022,-0.008639308855291577,0.02223609233725402,1.3932219979201077,0.0,364.5841995841996,0.0,0.4231557464907091,0.7861686069435759,0.04387254214289478,0.02120857921304807,178116000.0,23.821853684632874,22.170276325616133,22.170276325616133,20.660712214360284,0.010432436903637252,0.026491622105027104,-0.27809085516308696,0.260039967274125,-64.28318584070796,0.0,18.547486033519554,0.2843795470419585,0.0,0.7861686069435759,274841607.32529634,-192620000.0,23.821853684632874,0.00835196740987523,0.01054133200110689,0.2468565563253785,0.00015048908954100828,1.094380432052753,11.787682592438511,37.74778290417475,37.35783707017757,31.24265173642109,1.094380432052753,0.0,0.0,0.01424510585753608,0.012604607532110549,0.02646556290599448,0.01340205941037002,0.1706298573251363,0.35983955109772775,0.0,251081000.0,0.35983955109772775,6428000.0
2037,2015-12-24,42.4,42.69,42.1,42.46,34.08,707900,707900,0.06,0.14151,42.42,"December 24, 15",0.0014151,Q4,2015,2015-12-30 19:00:00,0000000000,2433000.0,962000.0,837000.0,7477000.0,0.8673007772,0.0083,0.0083,2015-12-31,,1471000.0,7659000.0,0.8884120172,7341000.0,0.8515253451,696000.0,358000.0,376710.0,,6645000.0,0.7707922515,1471000.0,6640000.0,0.7702122724,-26000.0,EUR,0.0,8621000.0,0.0,1471000.0,UD1U.SI,701000.0,697919390.0,697919390.0,3897000.0,0.0,0.0,19276000.0,19276000.0,287174000.0,13153000.0,0.0,1333000.0,0.0,0.0,0.0,0.0,197392000.0,0.0,0.0,178116000.0,0.0,0.0,1941000.0,12450000.0,0.0,441573000.0,323000.0,-8233000.0,0.0,0.0,-10250000.0,23570000.0,0.0,2128000.0,215000.0,466476000.0,22775000.0,16347000.0,197392000.0,251081000.0,30383000.0,215395000.0,466476000.0,466476000.0,443701000.0,199048000.0,251081000.0,-2565891.0,890622.0,0.0,-76000.0,14598000.0,21217000.0,-13756000.0,73963740.0,0.0,-20000.0,0.0,-1000.0,-1258583.0,8034000.0,-76000.0,8034000.0,-668000.0,-747000.0,6619000.0,8034000.0,-748000.0,0.0,21790000.0,-1.0,-3608233.0,0.0,0.0,0.0,3565500.0,0.0,0.35983955109772775,-0.00010889509746963758,0.0,-0.010330297675683022,-0.008639308855291577,0.02223609233725402,1.3932219979201077,0.0,364.5841995841996,0.0,0.4231557464907091,0.7861686069435759,0.04387254214289478,0.02120857921304807,178116000.0,23.821853684632874,22.170276325616133,22.170276325616133,20.660712214360284,0.010432436903637252,0.026491622105027104,-0.27809085516308696,0.260039967274125,-64.28318584070796,0.0,18.547486033519554,0.2843795470419585,0.0,0.7861686069435759,274841607.32529634,-192620000.0,23.821853684632874,0.00835196740987523,0.01054133200110689,0.2468565563253785,0.00015048908954100828,1.094380432052753,11.787682592438511,37.74778290417475,37.35783707017757,31.24265173642109,1.094380432052753,0.0,0.0,0.01424510585753608,0.012604607532110549,0.02646556290599448,0.01340205941037002,0.1706298573251363,0.35983955109772775,0.0,251081000.0,0.35983955109772775,6428000.0
