,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,period,calendarYear,acceptedDate,cik,costAndExpenses,costOfRevenue,depreciationAndAmortization,ebitda,ebitdaratio,eps,epsdiluted,fillingDate,finalLink,generalAndAdministrativeExpenses,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,interestExpense,interestIncome,link,netIncome,netIncomeRatio,operatingExpenses,operatingIncome,operatingIncomeRatio,otherExpenses,reportedCurrency,researchAndDevelopmentExpenses,revenue,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,symbol,totalOtherIncomeExpensesNet,weightedAverageShsOut,weightedAverageShsOutDil,accountPayables,accumulatedOtherComprehensiveIncomeLoss,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,commonStock,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,goodwill,goodwillAndIntangibleAssets,intangibleAssets,inventory,longTermDebt,longTermInvestments,minorityInterest,netDebt,netReceivables,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherLiabilities,otherNonCurrentAssets,otherNonCurrentLiabilities,othertotalStockholdersEquity,preferredStock,propertyPlantEquipmentNet,retainedEarnings,shortTermDebt,shortTermInvestments,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalStockholdersEquity,accountsPayables,accountsReceivables,acquisitionsNet,capitalExpenditure,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,commonStockIssued,commonStockRepurchased,debtRepayment,deferredIncomeTax,dividendsPaid,effectOfForexChangesOnCash,freeCashFlow,investmentsInPropertyPlantAndEquipment,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,operatingCashFlow,otherFinancingActivites,otherInvestingActivites,otherNonCashItems,otherWorkingCapital,purchasesOfInvestments,salesMaturitiesOfInvestments,stockBasedCompensation,averageInventory,averagePayables,averageReceivables,bookValuePerShare,capexPerShare,capexToDepreciation,capexToOperatingCashFlow,capexToRevenue,cashPerShare,currentRatio,daysOfInventoryOnHand,daysPayablesOutstanding,daysSalesOutstanding,debtToAssets,debtToEquity,dividendYield,earningsYield,enterpriseValue,enterpriseValueOverEBITDA,evToFreeCashFlow,evToOperatingCashFlow,evToSales,freeCashFlowPerShare,freeCashFlowYield,grahamNetNet,grahamNumber,incomeQuality,intangiblesToTotalAssets,interestCoverage,interestDebtPerShare,inventoryTurnover,investedCapital,marketCap,netCurrentAssetValue,netDebtToEBITDA,netIncomePerShare,operatingCashFlowPerShare,payablesTurnover,payoutRatio,pbRatio,peRatio,pfcfRatio,pocfratio,priceToSalesRatio,ptbRatio,receivablesTurnover,researchAndDdevelopementToRevenue,returnOnTangibleAssets,revenuePerShare,roe,roic,salesGeneralAndAdministrativeToRevenue,shareholdersEquityPerShare,stockBasedCompensationToRevenue,tangibleAssetValue,tangibleBookValuePerShare,workingCapital
304,2022-11-11,118.83,119.42,115.96,116.13,112.19,3258300,3258300,-2.7,-2.27,117.17,"November 11, 22",-0.0227,Q4,2022,2023-03-07 08:29:11,0001822523,12884812.0,11177470.0,-5645851.0,5337514.0,0.3020322373,0.14,0.14,2023-03-07,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/afcg-20221231.htm,1443850.0,6494531.0,0.3675039969,3614646.0,0.204540844,676561.0,1722868.0,21426074.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/0001822523-23-000006-index.htm,2938085.0,0.1662564981,1707342.0,5337514.0,0.3020322373,-4059487.0,USD,0.0,17672001.0,0.0,1443850.0,AFCG,-1722868.0,20416172.0,20416172.0,5074253.0,-1.0,0.0,140372841.0,140372841.0,203640.0,3200944.0,3200944.0,-3200944.0,0.0,0.0,0.0,1.0,97131777.0,15881250.0,0.0,16758936.0,5257475.0,-3036822.0,-145630316.0,-3200944.0,49969024.0,376583405.0,-32057524.0,348817914.0,1.0,0.0,-9962186.0,60000000.0,15881250.0,0.0,0.0,519176899.0,145630316.0,65074253.0,157131777.0,339059369.0,31762500.0,180117530.0,519176899.0,519176899.0,376583405.0,65074253.0,339059369.0,-2078185.0,-434861.0,0.0,0.0,36319623.0,140372841.0,-4193202.0,9023889.0,-225000.0,-75000000.0,-50982.0,-11411340.0,10654175.0,3865907.0,0.0,3865907.0,52177159.0,48010152.0,104053218.0,3865907.0,134421492.0,52627159.0,4741651.0,-1680156.0,-16050000.0,-450000.0,116987.0,0.5,7363961.0,4850077.5,16.60739187542111,0.0,0.0,0.0,0.0,6.87557104240697,2.2379099150012527,0.00012812737569509102,40.857436432394806,26.7752785889951,0.3026555636482586,0.4634344051999932,0.03553314162356659,0.009148740674370989,337905321.56,63.307622529889386,87.4064796592365,87.4064796592365,19.12094287228707,0.189355134743183,0.012037834376553274,-1.7535893971700474,7.333089674422834,1.315791408349316,0.0,3.0980400123514977,7.78082419172409,702426.0,0.4634344051999932,321146385.56,-34487214.0,3.1398392585012425,0.14390969080785565,0.189355134743183,2.2027813749137066,3.883938007239409,0.9471685932383128,27.32616530495204,83.0714203833667,83.0714203833667,18.172610196208115,0.9471685932383128,3.361309564001731,0.0,0.005659121208318631,0.8655883678879664,0.008665399834446103,0.008743566178927865,0.08170268890319778,16.60739187542111,0.006619906823228451,339059369.0,16.60739187542111,80556063.0
305,2022-11-10,114.62,118.51,114.43,118.34,114.33,3705400,3705400,3.72,3.25,117.09,"November 10, 22",0.0325,Q4,2022,2023-03-07 08:29:11,0001822523,12884812.0,11177470.0,-5645851.0,5337514.0,0.3020322373,0.14,0.14,2023-03-07,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/afcg-20221231.htm,1443850.0,6494531.0,0.3675039969,3614646.0,0.204540844,676561.0,1722868.0,21426074.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/0001822523-23-000006-index.htm,2938085.0,0.1662564981,1707342.0,5337514.0,0.3020322373,-4059487.0,USD,0.0,17672001.0,0.0,1443850.0,AFCG,-1722868.0,20416172.0,20416172.0,5074253.0,-1.0,0.0,140372841.0,140372841.0,203640.0,3200944.0,3200944.0,-3200944.0,0.0,0.0,0.0,1.0,97131777.0,15881250.0,0.0,16758936.0,5257475.0,-3036822.0,-145630316.0,-3200944.0,49969024.0,376583405.0,-32057524.0,348817914.0,1.0,0.0,-9962186.0,60000000.0,15881250.0,0.0,0.0,519176899.0,145630316.0,65074253.0,157131777.0,339059369.0,31762500.0,180117530.0,519176899.0,519176899.0,376583405.0,65074253.0,339059369.0,-2078185.0,-434861.0,0.0,0.0,36319623.0,140372841.0,-4193202.0,9023889.0,-225000.0,-75000000.0,-50982.0,-11411340.0,10654175.0,3865907.0,0.0,3865907.0,52177159.0,48010152.0,104053218.0,3865907.0,134421492.0,52627159.0,4741651.0,-1680156.0,-16050000.0,-450000.0,116987.0,0.5,7363961.0,4850077.5,16.60739187542111,0.0,0.0,0.0,0.0,6.87557104240697,2.2379099150012527,0.00012812737569509102,40.857436432394806,26.7752785889951,0.3026555636482586,0.4634344051999932,0.03553314162356659,0.009148740674370989,337905321.56,63.307622529889386,87.4064796592365,87.4064796592365,19.12094287228707,0.189355134743183,0.012037834376553274,-1.7535893971700474,7.333089674422834,1.315791408349316,0.0,3.0980400123514977,7.78082419172409,702426.0,0.4634344051999932,321146385.56,-34487214.0,3.1398392585012425,0.14390969080785565,0.189355134743183,2.2027813749137066,3.883938007239409,0.9471685932383128,27.32616530495204,83.0714203833667,83.0714203833667,18.172610196208115,0.9471685932383128,3.361309564001731,0.0,0.005659121208318631,0.8655883678879664,0.008665399834446103,0.008743566178927865,0.08170268890319778,16.60739187542111,0.006619906823228451,339059369.0,16.60739187542111,80556063.0
306,2022-11-09,109.69,111.84,108.65,108.79,105.1,4043600,4043600,-0.9,-0.82049,109.76,"November 09, 22",-0.0082049,Q4,2022,2023-03-07 08:29:11,0001822523,12884812.0,11177470.0,-5645851.0,5337514.0,0.3020322373,0.14,0.14,2023-03-07,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/afcg-20221231.htm,1443850.0,6494531.0,0.3675039969,3614646.0,0.204540844,676561.0,1722868.0,21426074.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/0001822523-23-000006-index.htm,2938085.0,0.1662564981,1707342.0,5337514.0,0.3020322373,-4059487.0,USD,0.0,17672001.0,0.0,1443850.0,AFCG,-1722868.0,20416172.0,20416172.0,5074253.0,-1.0,0.0,140372841.0,140372841.0,203640.0,3200944.0,3200944.0,-3200944.0,0.0,0.0,0.0,1.0,97131777.0,15881250.0,0.0,16758936.0,5257475.0,-3036822.0,-145630316.0,-3200944.0,49969024.0,376583405.0,-32057524.0,348817914.0,1.0,0.0,-9962186.0,60000000.0,15881250.0,0.0,0.0,519176899.0,145630316.0,65074253.0,157131777.0,339059369.0,31762500.0,180117530.0,519176899.0,519176899.0,376583405.0,65074253.0,339059369.0,-2078185.0,-434861.0,0.0,0.0,36319623.0,140372841.0,-4193202.0,9023889.0,-225000.0,-75000000.0,-50982.0,-11411340.0,10654175.0,3865907.0,0.0,3865907.0,52177159.0,48010152.0,104053218.0,3865907.0,134421492.0,52627159.0,4741651.0,-1680156.0,-16050000.0,-450000.0,116987.0,0.5,7363961.0,4850077.5,16.60739187542111,0.0,0.0,0.0,0.0,6.87557104240697,2.2379099150012527,0.00012812737569509102,40.857436432394806,26.7752785889951,0.3026555636482586,0.4634344051999932,0.03553314162356659,0.009148740674370989,337905321.56,63.307622529889386,87.4064796592365,87.4064796592365,19.12094287228707,0.189355134743183,0.012037834376553274,-1.7535893971700474,7.333089674422834,1.315791408349316,0.0,3.0980400123514977,7.78082419172409,702426.0,0.4634344051999932,321146385.56,-34487214.0,3.1398392585012425,0.14390969080785565,0.189355134743183,2.2027813749137066,3.883938007239409,0.9471685932383128,27.32616530495204,83.0714203833667,83.0714203833667,18.172610196208115,0.9471685932383128,3.361309564001731,0.0,0.005659121208318631,0.8655883678879664,0.008665399834446103,0.008743566178927865,0.08170268890319778,16.60739187542111,0.006619906823228451,339059369.0,16.60739187542111,80556063.0
307,2022-11-08,108.91,111.46,108.32,109.75,106.03,2438400,2438400,0.84,0.77128,109.84,"November 08, 22",0.0077128,Q4,2022,2023-03-07 08:29:11,0001822523,12884812.0,11177470.0,-5645851.0,5337514.0,0.3020322373,0.14,0.14,2023-03-07,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/afcg-20221231.htm,1443850.0,6494531.0,0.3675039969,3614646.0,0.204540844,676561.0,1722868.0,21426074.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/0001822523-23-000006-index.htm,2938085.0,0.1662564981,1707342.0,5337514.0,0.3020322373,-4059487.0,USD,0.0,17672001.0,0.0,1443850.0,AFCG,-1722868.0,20416172.0,20416172.0,5074253.0,-1.0,0.0,140372841.0,140372841.0,203640.0,3200944.0,3200944.0,-3200944.0,0.0,0.0,0.0,1.0,97131777.0,15881250.0,0.0,16758936.0,5257475.0,-3036822.0,-145630316.0,-3200944.0,49969024.0,376583405.0,-32057524.0,348817914.0,1.0,0.0,-9962186.0,60000000.0,15881250.0,0.0,0.0,519176899.0,145630316.0,65074253.0,157131777.0,339059369.0,31762500.0,180117530.0,519176899.0,519176899.0,376583405.0,65074253.0,339059369.0,-2078185.0,-434861.0,0.0,0.0,36319623.0,140372841.0,-4193202.0,9023889.0,-225000.0,-75000000.0,-50982.0,-11411340.0,10654175.0,3865907.0,0.0,3865907.0,52177159.0,48010152.0,104053218.0,3865907.0,134421492.0,52627159.0,4741651.0,-1680156.0,-16050000.0,-450000.0,116987.0,0.5,7363961.0,4850077.5,16.60739187542111,0.0,0.0,0.0,0.0,6.87557104240697,2.2379099150012527,0.00012812737569509102,40.857436432394806,26.7752785889951,0.3026555636482586,0.4634344051999932,0.03553314162356659,0.009148740674370989,337905321.56,63.307622529889386,87.4064796592365,87.4064796592365,19.12094287228707,0.189355134743183,0.012037834376553274,-1.7535893971700474,7.333089674422834,1.315791408349316,0.0,3.0980400123514977,7.78082419172409,702426.0,0.4634344051999932,321146385.56,-34487214.0,3.1398392585012425,0.14390969080785565,0.189355134743183,2.2027813749137066,3.883938007239409,0.9471685932383128,27.32616530495204,83.0714203833667,83.0714203833667,18.172610196208115,0.9471685932383128,3.361309564001731,0.0,0.005659121208318631,0.8655883678879664,0.008665399834446103,0.008743566178927865,0.08170268890319778,16.60739187542111,0.006619906823228451,339059369.0,16.60739187542111,80556063.0
308,2022-11-07,108.77,109.38,107.12,108.93,105.24,2963200,2963200,0.16,0.1471,108.48,"November 07, 22",0.001471,Q4,2022,2023-03-07 08:29:11,0001822523,12884812.0,11177470.0,-5645851.0,5337514.0,0.3020322373,0.14,0.14,2023-03-07,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/afcg-20221231.htm,1443850.0,6494531.0,0.3675039969,3614646.0,0.204540844,676561.0,1722868.0,21426074.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/0001822523-23-000006-index.htm,2938085.0,0.1662564981,1707342.0,5337514.0,0.3020322373,-4059487.0,USD,0.0,17672001.0,0.0,1443850.0,AFCG,-1722868.0,20416172.0,20416172.0,5074253.0,-1.0,0.0,140372841.0,140372841.0,203640.0,3200944.0,3200944.0,-3200944.0,0.0,0.0,0.0,1.0,97131777.0,15881250.0,0.0,16758936.0,5257475.0,-3036822.0,-145630316.0,-3200944.0,49969024.0,376583405.0,-32057524.0,348817914.0,1.0,0.0,-9962186.0,60000000.0,15881250.0,0.0,0.0,519176899.0,145630316.0,65074253.0,157131777.0,339059369.0,31762500.0,180117530.0,519176899.0,519176899.0,376583405.0,65074253.0,339059369.0,-2078185.0,-434861.0,0.0,0.0,36319623.0,140372841.0,-4193202.0,9023889.0,-225000.0,-75000000.0,-50982.0,-11411340.0,10654175.0,3865907.0,0.0,3865907.0,52177159.0,48010152.0,104053218.0,3865907.0,134421492.0,52627159.0,4741651.0,-1680156.0,-16050000.0,-450000.0,116987.0,0.5,7363961.0,4850077.5,16.60739187542111,0.0,0.0,0.0,0.0,6.87557104240697,2.2379099150012527,0.00012812737569509102,40.857436432394806,26.7752785889951,0.3026555636482586,0.4634344051999932,0.03553314162356659,0.009148740674370989,337905321.56,63.307622529889386,87.4064796592365,87.4064796592365,19.12094287228707,0.189355134743183,0.012037834376553274,-1.7535893971700474,7.333089674422834,1.315791408349316,0.0,3.0980400123514977,7.78082419172409,702426.0,0.4634344051999932,321146385.56,-34487214.0,3.1398392585012425,0.14390969080785565,0.189355134743183,2.2027813749137066,3.883938007239409,0.9471685932383128,27.32616530495204,83.0714203833667,83.0714203833667,18.172610196208115,0.9471685932383128,3.361309564001731,0.0,0.005659121208318631,0.8655883678879664,0.008665399834446103,0.008743566178927865,0.08170268890319778,16.60739187542111,0.006619906823228451,339059369.0,16.60739187542111,80556063.0
309,2022-11-04,108.8,109.84,105.82,107.62,103.97,3541000,3541000,-1.18,-1.08,107.76,"November 04, 22",-0.0108,Q4,2022,2023-03-07 08:29:11,0001822523,12884812.0,11177470.0,-5645851.0,5337514.0,0.3020322373,0.14,0.14,2023-03-07,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/afcg-20221231.htm,1443850.0,6494531.0,0.3675039969,3614646.0,0.204540844,676561.0,1722868.0,21426074.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/0001822523-23-000006-index.htm,2938085.0,0.1662564981,1707342.0,5337514.0,0.3020322373,-4059487.0,USD,0.0,17672001.0,0.0,1443850.0,AFCG,-1722868.0,20416172.0,20416172.0,5074253.0,-1.0,0.0,140372841.0,140372841.0,203640.0,3200944.0,3200944.0,-3200944.0,0.0,0.0,0.0,1.0,97131777.0,15881250.0,0.0,16758936.0,5257475.0,-3036822.0,-145630316.0,-3200944.0,49969024.0,376583405.0,-32057524.0,348817914.0,1.0,0.0,-9962186.0,60000000.0,15881250.0,0.0,0.0,519176899.0,145630316.0,65074253.0,157131777.0,339059369.0,31762500.0,180117530.0,519176899.0,519176899.0,376583405.0,65074253.0,339059369.0,-2078185.0,-434861.0,0.0,0.0,36319623.0,140372841.0,-4193202.0,9023889.0,-225000.0,-75000000.0,-50982.0,-11411340.0,10654175.0,3865907.0,0.0,3865907.0,52177159.0,48010152.0,104053218.0,3865907.0,134421492.0,52627159.0,4741651.0,-1680156.0,-16050000.0,-450000.0,116987.0,0.5,7363961.0,4850077.5,16.60739187542111,0.0,0.0,0.0,0.0,6.87557104240697,2.2379099150012527,0.00012812737569509102,40.857436432394806,26.7752785889951,0.3026555636482586,0.4634344051999932,0.03553314162356659,0.009148740674370989,337905321.56,63.307622529889386,87.4064796592365,87.4064796592365,19.12094287228707,0.189355134743183,0.012037834376553274,-1.7535893971700474,7.333089674422834,1.315791408349316,0.0,3.0980400123514977,7.78082419172409,702426.0,0.4634344051999932,321146385.56,-34487214.0,3.1398392585012425,0.14390969080785565,0.189355134743183,2.2027813749137066,3.883938007239409,0.9471685932383128,27.32616530495204,83.0714203833667,83.0714203833667,18.172610196208115,0.9471685932383128,3.361309564001731,0.0,0.005659121208318631,0.8655883678879664,0.008665399834446103,0.008743566178927865,0.08170268890319778,16.60739187542111,0.006619906823228451,339059369.0,16.60739187542111,80556063.0
310,2022-11-03,106.28,108.58,103.72,108.01,104.35,5625500,5625500,1.73,1.63,106.77,"November 03, 22",0.0163,Q4,2022,2023-03-07 08:29:11,0001822523,12884812.0,11177470.0,-5645851.0,5337514.0,0.3020322373,0.14,0.14,2023-03-07,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/afcg-20221231.htm,1443850.0,6494531.0,0.3675039969,3614646.0,0.204540844,676561.0,1722868.0,21426074.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/0001822523-23-000006-index.htm,2938085.0,0.1662564981,1707342.0,5337514.0,0.3020322373,-4059487.0,USD,0.0,17672001.0,0.0,1443850.0,AFCG,-1722868.0,20416172.0,20416172.0,5074253.0,-1.0,0.0,140372841.0,140372841.0,203640.0,3200944.0,3200944.0,-3200944.0,0.0,0.0,0.0,1.0,97131777.0,15881250.0,0.0,16758936.0,5257475.0,-3036822.0,-145630316.0,-3200944.0,49969024.0,376583405.0,-32057524.0,348817914.0,1.0,0.0,-9962186.0,60000000.0,15881250.0,0.0,0.0,519176899.0,145630316.0,65074253.0,157131777.0,339059369.0,31762500.0,180117530.0,519176899.0,519176899.0,376583405.0,65074253.0,339059369.0,-2078185.0,-434861.0,0.0,0.0,36319623.0,140372841.0,-4193202.0,9023889.0,-225000.0,-75000000.0,-50982.0,-11411340.0,10654175.0,3865907.0,0.0,3865907.0,52177159.0,48010152.0,104053218.0,3865907.0,134421492.0,52627159.0,4741651.0,-1680156.0,-16050000.0,-450000.0,116987.0,0.5,7363961.0,4850077.5,16.60739187542111,0.0,0.0,0.0,0.0,6.87557104240697,2.2379099150012527,0.00012812737569509102,40.857436432394806,26.7752785889951,0.3026555636482586,0.4634344051999932,0.03553314162356659,0.009148740674370989,337905321.56,63.307622529889386,87.4064796592365,87.4064796592365,19.12094287228707,0.189355134743183,0.012037834376553274,-1.7535893971700474,7.333089674422834,1.315791408349316,0.0,3.0980400123514977,7.78082419172409,702426.0,0.4634344051999932,321146385.56,-34487214.0,3.1398392585012425,0.14390969080785565,0.189355134743183,2.2027813749137066,3.883938007239409,0.9471685932383128,27.32616530495204,83.0714203833667,83.0714203833667,18.172610196208115,0.9471685932383128,3.361309564001731,0.0,0.005659121208318631,0.8655883678879664,0.008665399834446103,0.008743566178927865,0.08170268890319778,16.60739187542111,0.006619906823228451,339059369.0,16.60739187542111,80556063.0
311,2022-11-02,107.7,111.38,106.68,106.74,103.12,5729100,5729100,-0.96,-0.89136,108.27,"November 02, 22",-0.0089136,Q4,2022,2023-03-07 08:29:11,0001822523,12884812.0,11177470.0,-5645851.0,5337514.0,0.3020322373,0.14,0.14,2023-03-07,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/afcg-20221231.htm,1443850.0,6494531.0,0.3675039969,3614646.0,0.204540844,676561.0,1722868.0,21426074.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/0001822523-23-000006-index.htm,2938085.0,0.1662564981,1707342.0,5337514.0,0.3020322373,-4059487.0,USD,0.0,17672001.0,0.0,1443850.0,AFCG,-1722868.0,20416172.0,20416172.0,5074253.0,-1.0,0.0,140372841.0,140372841.0,203640.0,3200944.0,3200944.0,-3200944.0,0.0,0.0,0.0,1.0,97131777.0,15881250.0,0.0,16758936.0,5257475.0,-3036822.0,-145630316.0,-3200944.0,49969024.0,376583405.0,-32057524.0,348817914.0,1.0,0.0,-9962186.0,60000000.0,15881250.0,0.0,0.0,519176899.0,145630316.0,65074253.0,157131777.0,339059369.0,31762500.0,180117530.0,519176899.0,519176899.0,376583405.0,65074253.0,339059369.0,-2078185.0,-434861.0,0.0,0.0,36319623.0,140372841.0,-4193202.0,9023889.0,-225000.0,-75000000.0,-50982.0,-11411340.0,10654175.0,3865907.0,0.0,3865907.0,52177159.0,48010152.0,104053218.0,3865907.0,134421492.0,52627159.0,4741651.0,-1680156.0,-16050000.0,-450000.0,116987.0,0.5,7363961.0,4850077.5,16.60739187542111,0.0,0.0,0.0,0.0,6.87557104240697,2.2379099150012527,0.00012812737569509102,40.857436432394806,26.7752785889951,0.3026555636482586,0.4634344051999932,0.03553314162356659,0.009148740674370989,337905321.56,63.307622529889386,87.4064796592365,87.4064796592365,19.12094287228707,0.189355134743183,0.012037834376553274,-1.7535893971700474,7.333089674422834,1.315791408349316,0.0,3.0980400123514977,7.78082419172409,702426.0,0.4634344051999932,321146385.56,-34487214.0,3.1398392585012425,0.14390969080785565,0.189355134743183,2.2027813749137066,3.883938007239409,0.9471685932383128,27.32616530495204,83.0714203833667,83.0714203833667,18.172610196208115,0.9471685932383128,3.361309564001731,0.0,0.005659121208318631,0.8655883678879664,0.008665399834446103,0.008743566178927865,0.08170268890319778,16.60739187542111,0.006619906823228451,339059369.0,16.60739187542111,80556063.0
312,2022-11-01,112.2,112.25,108.27,108.55,104.87,4599500,4599500,-3.65,-3.25,109.69,"November 01, 22",-0.0325,Q4,2022,2023-03-07 08:29:11,0001822523,12884812.0,11177470.0,-5645851.0,5337514.0,0.3020322373,0.14,0.14,2023-03-07,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/afcg-20221231.htm,1443850.0,6494531.0,0.3675039969,3614646.0,0.204540844,676561.0,1722868.0,21426074.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/0001822523-23-000006-index.htm,2938085.0,0.1662564981,1707342.0,5337514.0,0.3020322373,-4059487.0,USD,0.0,17672001.0,0.0,1443850.0,AFCG,-1722868.0,20416172.0,20416172.0,5074253.0,-1.0,0.0,140372841.0,140372841.0,203640.0,3200944.0,3200944.0,-3200944.0,0.0,0.0,0.0,1.0,97131777.0,15881250.0,0.0,16758936.0,5257475.0,-3036822.0,-145630316.0,-3200944.0,49969024.0,376583405.0,-32057524.0,348817914.0,1.0,0.0,-9962186.0,60000000.0,15881250.0,0.0,0.0,519176899.0,145630316.0,65074253.0,157131777.0,339059369.0,31762500.0,180117530.0,519176899.0,519176899.0,376583405.0,65074253.0,339059369.0,-2078185.0,-434861.0,0.0,0.0,36319623.0,140372841.0,-4193202.0,9023889.0,-225000.0,-75000000.0,-50982.0,-11411340.0,10654175.0,3865907.0,0.0,3865907.0,52177159.0,48010152.0,104053218.0,3865907.0,134421492.0,52627159.0,4741651.0,-1680156.0,-16050000.0,-450000.0,116987.0,0.5,7363961.0,4850077.5,16.60739187542111,0.0,0.0,0.0,0.0,6.87557104240697,2.2379099150012527,0.00012812737569509102,40.857436432394806,26.7752785889951,0.3026555636482586,0.4634344051999932,0.03553314162356659,0.009148740674370989,337905321.56,63.307622529889386,87.4064796592365,87.4064796592365,19.12094287228707,0.189355134743183,0.012037834376553274,-1.7535893971700474,7.333089674422834,1.315791408349316,0.0,3.0980400123514977,7.78082419172409,702426.0,0.4634344051999932,321146385.56,-34487214.0,3.1398392585012425,0.14390969080785565,0.189355134743183,2.2027813749137066,3.883938007239409,0.9471685932383128,27.32616530495204,83.0714203833667,83.0714203833667,18.172610196208115,0.9471685932383128,3.361309564001731,0.0,0.005659121208318631,0.8655883678879664,0.008665399834446103,0.008743566178927865,0.08170268890319778,16.60739187542111,0.006619906823228451,339059369.0,16.60739187542111,80556063.0
313,2022-10-31,111.23,112.15,110.47,110.75,107.0,5411300,5411300,-0.48,-0.43154,111.12,"October 31, 22",-0.0043154,Q4,2022,2023-03-07 08:29:11,0001822523,12884812.0,11177470.0,-5645851.0,5337514.0,0.3020322373,0.14,0.14,2023-03-07,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/afcg-20221231.htm,1443850.0,6494531.0,0.3675039969,3614646.0,0.204540844,676561.0,1722868.0,21426074.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252323000006/0001822523-23-000006-index.htm,2938085.0,0.1662564981,1707342.0,5337514.0,0.3020322373,-4059487.0,USD,0.0,17672001.0,0.0,1443850.0,AFCG,-1722868.0,20416172.0,20416172.0,5074253.0,-1.0,0.0,140372841.0,140372841.0,203640.0,3200944.0,3200944.0,-3200944.0,0.0,0.0,0.0,1.0,97131777.0,15881250.0,0.0,16758936.0,5257475.0,-3036822.0,-145630316.0,-3200944.0,49969024.0,376583405.0,-32057524.0,348817914.0,1.0,0.0,-9962186.0,60000000.0,15881250.0,0.0,0.0,519176899.0,145630316.0,65074253.0,157131777.0,339059369.0,31762500.0,180117530.0,519176899.0,519176899.0,376583405.0,65074253.0,339059369.0,-2078185.0,-434861.0,0.0,0.0,36319623.0,140372841.0,-4193202.0,9023889.0,-225000.0,-75000000.0,-50982.0,-11411340.0,10654175.0,3865907.0,0.0,3865907.0,52177159.0,48010152.0,104053218.0,3865907.0,134421492.0,52627159.0,4741651.0,-1680156.0,-16050000.0,-450000.0,116987.0,0.5,7363961.0,4850077.5,16.60739187542111,0.0,0.0,0.0,0.0,6.87557104240697,2.2379099150012527,0.00012812737569509102,40.857436432394806,26.7752785889951,0.3026555636482586,0.4634344051999932,0.03553314162356659,0.009148740674370989,337905321.56,63.307622529889386,87.4064796592365,87.4064796592365,19.12094287228707,0.189355134743183,0.012037834376553274,-1.7535893971700474,7.333089674422834,1.315791408349316,0.0,3.0980400123514977,7.78082419172409,702426.0,0.4634344051999932,321146385.56,-34487214.0,3.1398392585012425,0.14390969080785565,0.189355134743183,2.2027813749137066,3.883938007239409,0.9471685932383128,27.32616530495204,83.0714203833667,83.0714203833667,18.172610196208115,0.9471685932383128,3.361309564001731,0.0,0.005659121208318631,0.8655883678879664,0.008665399834446103,0.008743566178927865,0.08170268890319778,16.60739187542111,0.006619906823228451,339059369.0,16.60739187542111,80556063.0
